,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,11.59,11.6,11.3,68260.0,11.4,11.397073443090742
1,2019-01-03,11.38,11.52,11.3,72836.0,11.37,11.442432720151391
2,2019-01-04,11.33,11.68,11.24,82300.0,11.68,11.558648986105485
3,2019-01-07,11.78,12.05,11.68,85434.0,11.97,11.930550259996565
4,2019-01-08,11.97,12.23,11.95,99270.0,12.21,12.161088774705233
5,2019-01-09,12.17,12.3,12.03,152244.0,12.15,12.14406200190372
6,2019-01-10,12.15,12.22,12.06,57969.0,12.14,12.148771661778992
7,2019-01-11,12.14,12.42,12.11,106194.0,12.33,12.337113755894963
8,2019-01-14,12.37,12.53,12.25,59752.0,12.3,12.42175564720219
9,2019-01-15,12.3,12.42,12.17,52543.0,12.36,12.314506405240248
10,2019-01-16,12.3,12.73,12.3,126279.0,12.6,12.635064393399457
11,2019-01-17,12.57,12.57,12.29,67704.0,12.3,12.370734856654709
12,2019-01-18,12.34,12.5,12.21,59917.0,12.35,12.384858725511975
13,2019-01-21,12.36,12.43,12.22,54899.0,12.27,12.324064873670627
14,2019-01-22,12.26,12.31,12.12,65159.0,12.14,12.203352724577577
15,2019-01-23,12.17,12.39,12.16,56301.0,12.28,12.351661150934397
16,2019-01-24,12.3,12.42,12.18,71282.0,12.36,12.313489019784617
17,2019-01-25,12.33,12.86,12.26,137213.0,12.49,12.695629438344437
18,2019-01-28,12.56,12.79,12.33,94494.0,12.37,12.578100569591113
19,2019-01-29,12.23,12.35,12.08,79117.0,12.32,12.219559572813269
20,2019-01-30,12.31,12.52,12.18,83858.0,12.29,12.386931596002466
21,2019-01-31,12.3,12.52,12.18,69002.0,12.18,12.398738141547286
22,2019-02-01,12.24,12.47,12.22,85094.0,12.42,12.410444871333128
23,2019-02-11,12.43,12.88,12.43,122961.0,12.86,12.78265542672267
24,2019-02-12,12.8,13.22,12.76,178759.0,13.12,13.073676875581194
25,2019-02-13,13.08,13.52,13.02,230063.0,13.36,13.333193389710146
26,2019-02-14,13.77,14.7,13.77,450642.0,14.7,14.380251855208977
27,2019-02-15,14.91,15.84,14.49,718561.0,15.3,15.106578970735947
28,2019-02-18,15.03,15.65,14.9,468036.0,15.55,15.274185970772503
29,2019-02-19,15.5,15.61,15.05,327710.0,15.33,15.148359373173038
30,2019-02-20,15.33,15.87,15.18,347344.0,15.49,15.542758957654353
31,2019-02-21,15.32,15.76,15.21,285372.0,15.35,15.50293006569142
32,2019-02-22,15.34,16.4,15.3,419342.0,16.34,16.03701833354114
33,2019-02-25,16.38,17.65,16.1,399942.0,17.29,17.08922838703263
34,2019-02-26,17.22,18.0,16.8,379108.0,16.93,17.42300435695225
35,2019-02-27,17.0,17.35,16.44,207624.0,16.54,16.817219412191772
36,2019-02-28,16.76,17.19,16.6,243706.0,16.85,16.909833810532113
37,2019-03-01,16.9,17.15,16.61,169415.0,17.09,16.838337972421918
38,2019-03-04,17.16,18.15,17.1,409962.0,17.53,17.778532364474668
39,2019-03-05,17.35,17.75,17.2,213419.0,17.55,17.491376615078263
40,2019-03-06,17.51,17.58,17.05,217099.0,17.5,17.154367119026315
41,2019-03-07,17.59,18.38,17.57,296082.0,17.76,18.11428675020966
42,2019-03-08,17.3,18.35,17.01,288754.0,17.56,17.859494383287
43,2019-03-11,17.56,18.73,17.56,302460.0,18.68,18.41593520474679
44,2019-03-12,18.8,19.27,18.48,277677.0,18.94,18.846619424457828
45,2019-03-13,18.77,19.06,18.55,189851.0,18.73,18.772415040580746
46,2019-03-14,18.65,19.26,18.14,195843.0,18.41,18.717643445462713
47,2019-03-15,18.45,19.05,18.45,198807.0,19.0,18.86515995118541
48,2019-03-18,19.0,19.07,18.37,160952.0,18.74,18.541816634819757
49,2019-03-19,18.75,18.75,18.35,129019.0,18.37,18.408389446239248
50,2019-03-20,18.37,18.57,17.73,173525.0,18.12,18.01232224994269
51,2019-03-21,18.28,18.84,18.21,183989.0,18.38,18.61978174152257
52,2019-03-22,18.38,18.49,17.82,169917.0,18.04,18.0038309032305
53,2019-03-25,17.74,18.34,17.74,174594.0,17.78,18.169216210038343
54,2019-03-26,17.55,17.85,17.22,194692.0,17.24,17.488345145083443
55,2019-03-27,18.01,18.19,16.73,322211.0,16.96,17.12691941835177
56,2019-03-28,16.87,17.71,16.6,244615.0,17.33,17.28758044543154
57,2019-03-29,17.54,17.59,17.12,125457.0,17.59,17.234417414982733
58,2019-04-01,17.81,18.08,17.52,214647.0,17.93,17.74111504836189
59,2019-04-02,17.98,18.05,17.15,303186.0,17.24,17.326757210723883
60,2019-04-03,17.01,17.34,16.92,169060.0,17.17,17.155005487321358
61,2019-04-04,16.98,17.24,16.68,230372.0,16.92,16.89333631687225
62,2019-04-08,17.09,17.27,16.0,401939.0,16.22,16.310383776637952
63,2019-04-09,16.29,16.49,16.15,229589.0,16.46,16.268455772323332
64,2019-04-10,16.35,16.42,15.93,257635.0,16.33,16.011068428113482
65,2019-04-11,16.42,16.61,15.9,254065.0,16.01,16.113521158129036
66,2019-04-12,16.0,16.2,15.75,225618.0,16.0,15.904850603342561
67,2019-04-15,16.24,16.46,15.76,266643.0,15.86,15.982310346304311
68,2019-04-16,15.72,16.44,15.6,253699.0,16.39,16.1433469442612
69,2019-04-17,16.8,17.27,16.73,468109.0,17.15,16.95037378884799
70,2019-04-18,17.16,17.19,16.6,186789.0,16.63,16.715595391954857
71,2019-04-19,16.55,16.94,16.44,148944.0,16.82,16.74260150864416
72,2019-04-22,16.86,16.88,16.14,210303.0,16.16,16.286961934415995
73,2019-04-23,16.14,16.22,15.26,258016.0,15.45,15.489188639336955
74,2019-04-24,15.55,15.59,15.12,176566.0,15.41,15.217605438557921
75,2019-04-25,15.16,15.18,14.81,267603.0,14.9,14.829791310293993
76,2019-04-26,14.87,15.06,14.74,134143.0,14.9,14.89520035020653
77,2019-04-29,14.9,14.95,13.68,269090.0,14.3,13.988229736458655
78,2019-04-30,14.3,14.88,14.2,172411.0,14.72,14.661471754289073
79,2019-05-06,14.25,14.63,13.78,220374.0,14.11,14.164311415084033
80,2019-05-07,14.28,14.39,13.68,153381.0,13.9,13.9044275314557
81,2019-05-08,13.53,13.85,13.2,165494.0,13.46,13.518718529542879
82,2019-05-09,13.38,13.56,13.28,117221.0,13.35,13.432751386758213
83,2019-05-10,13.47,13.82,13.18,149793.0,13.81,13.518953547456075
84,2019-05-13,13.65,14.01,13.54,127891.0,13.68,13.841494286529706
85,2019-05-14,13.65,13.97,13.64,99786.0,13.69,13.889619714124736
86,2019-05-15,13.8,13.98,13.75,125597.0,13.92,13.881893543881953
87,2019-05-16,13.9,14.18,13.84,129995.0,13.97,14.056784125027752
88,2019-05-17,14.0,14.06,13.32,197144.0,13.39,13.509201994008546
89,2019-05-20,13.43,13.43,12.86,145099.0,13.08,12.990662423406215
90,2019-05-21,13.12,13.29,13.02,164235.0,13.24,13.145611883934409
91,2019-05-22,13.28,13.3,12.59,226039.0,12.74,12.739941359865783
92,2019-05-23,12.7,12.85,12.51,157311.0,12.6,12.651060347271754
93,2019-05-24,12.6,12.8,12.25,154255.0,12.7,12.48328947299236
94,2019-05-27,12.72,13.06,12.55,206162.0,13.04,12.824188635903667
95,2019-05-28,13.15,13.15,12.89,116202.0,12.91,12.940957594121619
96,2019-05-29,12.88,13.08,12.81,85464.0,12.91,12.986734830022211
97,2019-05-30,12.87,12.98,12.55,127410.0,12.92,12.708440171779701
98,2019-05-31,12.89,13.12,12.65,103296.0,12.75,12.895630701394607
99,2019-06-03,12.68,12.8,12.39,120664.0,12.54,12.551693762323932
100,2019-06-04,12.5,12.54,12.22,97375.0,12.37,12.322143104357103
101,2019-06-05,12.51,12.55,12.21,99128.0,12.26,12.317375114279919
102,2019-06-06,12.8,12.8,12.28,249390.0,12.53,12.354350477062187
103,2019-06-10,12.72,13.78,12.61,385994.0,13.78,13.396092078006452
104,2019-06-11,14.08,14.16,13.64,456232.0,14.05,13.662621586011513
105,2019-06-12,13.88,14.44,13.79,292704.0,13.97,14.18243832713053
106,2019-06-13,13.98,14.14,13.65,234775.0,14.02,13.801940197168495
107,2019-06-14,14.2,14.33,14.0,245626.0,14.06,14.081658852145857
108,2019-06-17,13.92,14.15,13.7,169721.0,14.04,13.9058426514589
109,2019-06-18,14.13,14.19,13.85,122787.0,13.93,13.949612249740364
110,2019-06-19,14.2,14.37,13.9,208240.0,13.9,14.061496006078764
111,2019-06-20,13.85,14.04,13.42,218525.0,13.84,13.635006159849354
112,2019-06-21,13.87,14.1,13.78,162010.0,13.87,13.950183298310021
113,2019-06-24,13.82,13.88,13.6,124308.0,13.73,13.682487658008485
114,2019-06-25,13.69,13.7,13.4,126838.0,13.42,13.461065369693898
115,2019-06-26,13.41,13.67,13.41,104442.0,13.49,13.60530675710198
116,2019-06-27,13.49,13.64,13.45,149681.0,13.54,13.544934707549379
117,2019-06-28,13.52,13.52,13.05,135255.0,13.11,13.154229931011654
118,2019-07-01,13.44,13.68,13.25,165235.0,13.68,13.459649944052734
119,2019-07-02,13.74,14.06,13.65,202073.0,13.75,13.879606511890634
120,2019-07-03,13.71,13.72,13.43,110867.0,13.44,13.494763319733085
121,2019-07-04,13.51,13.74,13.41,104868.0,13.63,13.609482768959097
122,2019-07-05,13.66,13.68,13.47,99846.0,13.54,13.521010500338393
123,2019-07-08,13.47,13.48,13.08,158924.0,13.13,13.158682007288407
124,2019-07-09,13.1,13.35,12.81,101224.0,13.28,13.08735292571742
125,2019-07-10,13.2,13.32,13.05,106751.0,13.1,13.172681106715444
