,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,7.34,7.42,7.2,264803.0,7.31,7.2675015443293
1,2019-01-03,7.3,7.38,7.15,204918.0,7.15,7.219461500467723
2,2019-01-04,7.18,7.45,7.05,308657.0,7.37,7.278919536225629
3,2019-01-07,7.41,7.61,7.36,309444.0,7.59,7.504208699847325
4,2019-01-08,7.45,7.45,6.9,687242.0,7.04,7.021847092853466
5,2019-01-09,7.06,7.28,7.06,359922.0,7.17,7.213263453240953
6,2019-01-10,7.21,7.89,7.2,726233.0,7.45,7.752095486688374
7,2019-01-11,7.47,7.56,7.18,395635.0,7.39,7.298865806461567
8,2019-01-14,7.39,7.44,7.09,280212.0,7.17,7.176216588355702
9,2019-01-15,7.17,7.38,7.07,312504.0,7.32,7.239973874882769
10,2019-01-16,7.31,7.43,7.26,210544.0,7.31,7.33554677205377
11,2019-01-17,7.29,7.4,7.16,188375.0,7.19,7.249078685493973
12,2019-01-18,7.23,7.37,7.11,326257.0,7.3,7.225710526423343
13,2019-01-21,7.28,7.52,7.24,340668.0,7.44,7.417836102598027
14,2019-01-22,7.4,7.46,7.18,217463.0,7.24,7.250875261496547
15,2019-01-23,7.25,7.25,6.96,217630.0,7.12,7.001579572992213
16,2019-01-24,7.07,7.53,7.07,510867.0,7.42,7.429923804918015
17,2019-01-25,7.46,7.55,7.4,298904.0,7.42,7.452857791590906
18,2019-01-28,7.57,7.73,7.37,359823.0,7.41,7.520950019182276
19,2019-01-29,7.45,8.15,7.38,1030769.0,8.15,7.969377499829892
20,2019-01-30,8.24,8.77,8.13,1268582.0,8.46,8.58097488073981
21,2019-01-31,8.44,8.68,8.33,654404.0,8.41,8.518416845496226
22,2019-02-01,8.5,9.03,8.47,640611.0,8.85,8.880731468430914
23,2019-02-11,8.86,9.03,8.75,496820.0,8.91,8.869676216027655
24,2019-02-12,8.87,8.99,8.74,405474.0,8.84,8.820639428045586
25,2019-02-13,8.84,9.11,8.78,511256.0,8.95,8.971110637293673
26,2019-02-14,8.94,9.62,8.9,735987.0,9.39,9.436687567615541
27,2019-02-15,9.38,9.59,9.29,561482.0,9.38,9.432285114996228
28,2019-02-18,9.45,10.28,9.45,784361.0,10.02,10.096698273814287
29,2019-02-19,10.21,10.44,9.83,721800.0,10.0,10.062011712159547
