,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.16,5.2,5.07,145098.0,5.11,5.1185847433650435
1,2019-01-03,5.11,5.58,5.11,532692.0,5.37,5.477630415009805
2,2019-01-04,5.28,5.9,5.28,875048.0,5.79,5.7548806471012695
3,2019-01-07,5.78,5.83,5.68,607679.0,5.69,5.707271495069945
4,2019-01-08,5.7,5.81,5.57,457141.0,5.7,5.670993835755387
5,2019-01-09,5.71,5.84,5.66,437658.0,5.66,5.752295840596523
6,2019-01-10,5.61,5.65,5.53,312893.0,5.55,5.5626159647780185
7,2019-01-11,5.58,5.65,5.5,220990.0,5.57,5.565456926682848
8,2019-01-14,5.59,5.63,5.54,190270.0,5.56,5.5709289799281425
9,2019-01-15,5.56,5.85,5.56,570978.0,5.78,5.766286746810509
10,2019-01-16,5.79,5.79,5.66,279044.0,5.69,5.6768704023267595
11,2019-01-17,5.67,5.7,5.56,241916.0,5.58,5.599095393954923
12,2019-01-18,5.59,5.66,5.57,212395.0,5.63,5.615343977228142
13,2019-01-21,5.63,5.66,5.49,364517.0,5.52,5.530877973880017
14,2019-01-22,5.52,5.56,5.4,293080.0,5.42,5.447953485470078
15,2019-01-23,5.38,5.47,5.38,126991.0,5.42,5.442334138626835
16,2019-01-24,5.47,5.56,5.42,287481.0,5.53,5.488146297924413
17,2019-01-25,5.53,5.59,5.48,230107.0,5.5,5.525767651815158
18,2019-01-28,5.59,5.67,5.48,239949.0,5.52,5.563232303859193
19,2019-01-29,5.5,5.5,5.29,212133.0,5.41,5.33963876934079
20,2019-01-30,5.4,5.44,5.3,122877.0,5.31,5.353223348381753
21,2019-01-31,5.31,5.4,5.26,170322.0,5.32,5.336645268381456
22,2019-02-01,5.38,5.43,5.35,207678.0,5.43,5.381906405532767
23,2019-02-11,5.44,5.52,5.41,186524.0,5.51,5.469625455623834
24,2019-02-12,5.53,5.6,5.48,203770.0,5.56,5.536396425621959
25,2019-02-13,5.55,5.78,5.53,560731.0,5.77,5.691276976617153
26,2019-02-14,5.73,5.83,5.67,407617.0,5.76,5.741506001313014
27,2019-02-15,5.74,5.96,5.72,614446.0,5.79,5.868422934845262
28,2019-02-18,5.82,6.21,5.82,847688.0,6.18,6.094144457675611
29,2019-02-19,6.2,6.48,6.12,951795.0,6.35,6.317302024724034
30,2019-02-20,6.28,6.43,6.21,455893.0,6.33,6.324568634483967
31,2019-02-21,6.29,6.62,6.24,831966.0,6.31,6.479118954690304
32,2019-02-22,6.36,6.94,6.28,1498535.0,6.93,6.701798076510071
33,2019-02-25,7.18,7.62,7.05,1942834.0,7.62,7.333640902298157
34,2019-02-26,7.79,7.98,7.4,1832245.0,7.4,7.560815532057502
35,2019-02-27,7.31,7.61,7.14,1131682.0,7.29,7.371500616718406
36,2019-02-28,7.3,7.33,6.98,905981.0,7.03,7.042247554600916
37,2019-03-01,7.12,7.35,6.99,843602.0,7.23,7.166855887836663
38,2019-03-04,7.28,7.7,7.16,1270318.0,7.35,7.469830747588593
39,2019-03-05,7.25,7.37,7.2,651958.0,7.34,7.266020318268511
40,2019-03-06,7.33,7.76,7.3,1374016.0,7.69,7.580172912919211
41,2019-03-07,7.71,8.46,7.6,2206730.0,8.21,8.129343485774083
42,2019-03-08,7.76,7.93,7.39,1744861.0,7.39,7.532564521910311
43,2019-03-11,7.38,7.59,7.21,940411.0,7.48,7.375885216642606
44,2019-03-12,7.56,7.79,7.49,891823.0,7.58,7.642069003299048
45,2019-03-13,7.63,7.8,7.4,1006650.0,7.55,7.5464339748568
46,2019-03-14,7.43,7.65,7.2,774480.0,7.25,7.406965635644129
47,2019-03-15,7.3,7.47,7.28,558888.0,7.37,7.38601606944422
48,2019-03-18,7.39,7.55,7.27,584811.0,7.51,7.399779333856714
