,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.61,5.66,5.52,38619.0,5.61,5.604393737852965
1,2019-01-03,5.55,5.69,5.54,60181.0,5.56,5.658929299243354
2,2019-01-04,5.51,5.86,5.46,132902.0,5.69,5.740067591018161
3,2019-01-07,5.75,5.78,5.64,93750.0,5.69,5.716332418921129
4,2019-01-08,5.68,5.7,5.58,55999.0,5.63,5.64641537359588
5,2019-01-09,5.62,5.73,5.61,67266.0,5.66,5.707284064493617
6,2019-01-10,5.63,5.64,5.54,58590.0,5.56,5.596504957496436
7,2019-01-11,5.56,5.62,5.52,41205.0,5.56,5.593958316120172
8,2019-01-14,5.57,5.6,5.48,55631.0,5.59,5.551110818675062
9,2019-01-15,5.57,5.66,5.56,56569.0,5.62,5.643950453755315
10,2019-01-16,5.62,5.65,5.57,42175.0,5.58,5.626000275443273
11,2019-01-17,5.56,5.68,5.56,66942.0,5.65,5.661362477244135
12,2019-01-18,5.63,5.72,5.62,87768.0,5.72,5.703405771379337
13,2019-01-21,5.7,5.77,5.68,90859.0,5.75,5.75227944363138
14,2019-01-22,5.71,5.74,5.65,42777.0,5.69,5.708495068666814
15,2019-01-23,5.67,5.68,5.58,48715.0,5.67,5.635949045214686
16,2019-01-24,5.63,5.68,5.6,39261.0,5.62,5.662537855880789
17,2019-01-25,5.6,5.72,5.6,69134.0,5.64,5.700882407045884
18,2019-01-28,6.2,6.2,5.67,160919.0,5.67,5.871664223725105
19,2019-01-29,5.67,5.85,5.65,153274.0,5.77,5.799402396833762
20,2019-01-30,5.71,5.71,5.51,97099.0,5.61,5.59844127279313
21,2019-01-31,5.62,5.74,5.41,116009.0,5.55,5.586575573772371
22,2019-02-01,5.55,5.73,5.46,96982.0,5.7,5.635745297316077
23,2019-02-11,5.65,5.75,5.61,79491.0,5.73,5.710855166974978
24,2019-02-12,5.72,5.77,5.65,80331.0,5.74,5.726093490522298
25,2019-02-13,5.76,5.96,5.74,188761.0,5.96,5.902397967654983
