,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,8.3,8.41,8.21,143613.0,8.28,8.308016833741153
1,2019-01-03,8.44,8.44,7.88,280630.0,7.94,8.038116682714376
2,2019-01-04,7.81,8.14,7.77,223709.0,8.08,8.030235166324138
3,2019-01-07,8.18,8.5,8.11,305941.0,8.5,8.36352264480545
4,2019-01-08,8.5,8.54,8.34,195560.0,8.48,8.39896122471309
5,2019-01-09,8.5,8.55,8.11,286020.0,8.31,8.249914619154056
6,2019-01-10,8.5,9.09,8.5,709628.0,8.92,8.920138072946665
7,2019-01-11,8.92,8.98,8.73,259843.0,8.75,8.808066474623118
8,2019-01-14,8.75,8.93,8.64,216174.0,8.75,8.794204228488496
9,2019-01-15,8.7,9.14,8.67,389956.0,9.1,8.99899211590619
10,2019-01-16,9.14,9.23,9.02,240485.0,9.17,9.098595508188687
11,2019-01-17,9.19,9.6,9.13,354628.0,9.26,9.443714176329477
12,2019-01-18,9.39,9.87,9.31,465925.0,9.74,9.67876391977606
13,2019-01-21,9.75,9.85,9.51,322960.0,9.58,9.627811007569514
14,2019-01-22,9.55,9.69,9.21,292282.0,9.31,9.399188615462984
15,2019-01-23,9.32,9.51,9.22,249860.0,9.41,9.372448214888793
16,2019-01-24,9.39,10.35,9.39,1024075.0,10.1,10.08635050567539
17,2019-01-25,10.27,10.34,9.98,455285.0,10.12,10.076631852744411
18,2019-01-28,10.28,10.4,9.88,417906.0,10.05,10.058753413328954
19,2019-01-29,10.1,10.33,9.85,408423.0,10.1,10.069929749749681
20,2019-01-30,10.18,10.62,10.16,517498.0,10.26,10.465452809949333
21,2019-01-31,10.27,10.43,10.15,277905.0,10.26,10.27568901793621
22,2019-02-01,10.4,11.04,10.36,512605.0,10.75,10.836661329419933
23,2019-02-11,10.75,10.99,10.7,322418.0,10.98,10.860946237285752
24,2019-02-12,10.88,10.95,10.61,319803.0,10.87,10.705575356157217
25,2019-02-13,10.81,11.0,10.73,356418.0,10.95,10.856959433734625
26,2019-02-14,10.84,11.36,10.8,419739.0,11.28,11.181224924318297
27,2019-02-15,11.23,11.7,11.17,495397.0,11.49,11.508310975840136
28,2019-02-18,11.33,12.32,11.33,579688.0,12.27,12.07080876440933
29,2019-02-19,12.65,12.98,12.0,796625.0,12.24,12.393632817337584
30,2019-02-20,12.4,12.55,12.0,287959.0,12.49,12.198304004881559
31,2019-02-21,12.31,13.16,12.29,507911.0,12.68,12.920318873744481
32,2019-02-22,12.83,13.43,12.61,553700.0,13.29,13.095436572279834
33,2019-02-25,13.69,13.78,13.01,809500.0,13.4,13.207065877351093
34,2019-02-26,13.31,13.5,12.78,754476.0,13.05,13.014808941288518
35,2019-02-27,12.88,12.94,11.75,1169718.0,11.75,12.05641587796718
36,2019-02-28,11.63,12.12,11.41,609725.0,11.9,11.808718972548109
37,2019-03-01,11.94,12.18,11.81,517699.0,12.0,11.97547314124375
38,2019-03-04,12.16,12.23,11.73,916225.0,11.93,11.826961494476723
39,2019-03-05,11.9,12.08,11.68,612613.0,11.99,11.820076548267286
40,2019-03-06,11.98,12.11,11.68,601900.0,11.83,11.806585776855794
41,2019-03-07,11.83,11.85,11.34,616677.0,11.48,11.441174630498178
42,2019-03-08,11.41,11.85,11.22,539494.0,11.34,11.573818422070117
43,2019-03-11,11.32,12.47,11.31,1090321.0,12.47,12.148352437157968
44,2019-03-12,12.47,12.95,12.35,807729.0,12.61,12.685050040615964
45,2019-03-13,12.49,12.74,12.1,473386.0,12.63,12.3630200169918
46,2019-03-14,12.6,13.06,12.33,662154.0,12.49,12.710351976026459
47,2019-03-15,12.71,12.95,12.61,586468.0,12.8,12.754476248269924
48,2019-03-18,12.74,12.77,12.19,445726.0,12.55,12.326574312395056
49,2019-03-19,12.54,12.55,12.28,321270.0,12.35,12.310586852575929
50,2019-03-20,12.33,12.52,12.05,317835.0,12.41,12.238187073909653
51,2019-03-21,12.41,12.48,12.19,254351.0,12.25,12.26236313812675
52,2019-03-22,12.19,12.23,11.62,517621.0,11.81,11.770258392625706
53,2019-03-25,11.67,11.99,11.45,396459.0,11.49,11.72379577308656
54,2019-03-26,11.75,11.75,11.21,288813.0,11.25,11.337110362410423
55,2019-03-27,11.37,11.48,11.1,224904.0,11.33,11.232329344087002
56,2019-03-28,11.31,11.71,11.2,278712.0,11.5,11.513383792352633
57,2019-03-29,11.58,12.2,11.5,509414.0,12.16,11.965803591612831
