,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,20.68,20.68,20.13,31069.0,20.4,20.334531915382783
1,2019-01-03,20.21,20.36,20.01,18237.0,20.15,20.24018326698519
2,2019-01-04,20.0,20.37,19.74,29849.0,20.26,20.11273435984494
3,2019-01-07,20.18,20.23,20.11,18291.0,20.14,20.259104347865375
4,2019-01-08,20.1,20.15,19.91,38681.0,20.05,20.089911956759806
5,2019-01-09,20.08,20.24,19.93,43689.0,20.17,20.16238913406942
6,2019-01-10,20.13,20.14,19.92,26561.0,20.11,20.080249951845428
7,2019-01-11,20.09,20.09,19.91,25892.0,19.99,20.060033097705432
8,2019-01-14,19.95,19.95,19.75,18914.0,19.89,19.909868097820443
9,2019-01-15,19.84,19.85,18.01,69772.0,19.65,18.53463421592827
10,2019-01-16,19.4,19.4,19.02,33085.0,19.07,19.243443466492405
11,2019-01-17,19.07,19.33,19.03,22347.0,19.19,19.335195692824648
12,2019-01-18,19.3,19.35,19.01,28561.0,19.06,19.24526383833428
13,2019-01-21,19.08,19.26,18.77,26558.0,19.1,19.08965649172111
14,2019-01-22,19.1,19.6,19.07,28146.0,19.25,19.502752459827207
15,2019-01-23,19.26,19.26,18.83,26508.0,18.99,19.06976425749173
16,2019-01-24,18.97,19.0,18.49,58173.0,18.9,18.771753188758954
17,2019-01-25,19.0,19.0,18.65,36308.0,18.88,18.884523659670727
18,2019-01-28,18.98,18.98,18.66,45865.0,18.87,18.889647619209345
19,2019-01-29,18.84,18.84,18.36,28584.0,18.73,18.62883882079274
20,2019-01-30,18.7,18.85,18.48,25328.0,18.75,18.780305715994515
21,2019-01-31,18.7,19.59,18.51,79219.0,19.19,19.210478654192993
22,2019-02-01,18.99,19.99,18.99,63800.0,19.88,19.69574512302676
23,2019-02-11,19.88,20.08,19.72,18451.0,19.9,19.983062303736947
24,2019-02-12,20.06,20.27,19.82,17586.0,20.15,20.097870842713444
25,2019-02-13,20.14,20.32,20.0,40031.0,20.3,20.238250299204108
26,2019-02-14,20.99,22.1,20.8,55229.0,21.0,21.51936176273231
27,2019-02-15,20.99,21.35,20.75,29259.0,21.19,21.070141095700244
28,2019-02-18,21.2,21.88,21.2,54772.0,21.86,21.635419676699566
29,2019-02-19,21.91,22.13,21.78,61602.0,22.05,21.96294446525548
30,2019-02-21,24.2,24.2,22.05,254022.0,22.4,22.46332622642757
31,2019-02-22,22.6,22.6,20.8,168214.0,21.38,21.200768368815567
32,2019-02-25,21.15,21.8,21.11,210845.0,21.41,21.551544359082822
33,2019-02-26,21.45,21.56,20.5,179212.0,20.69,20.82824532002495
34,2019-02-27,20.51,20.75,20.24,124555.0,20.28,20.529194301257
35,2019-02-28,20.46,20.48,20.26,91088.0,20.41,20.414097852153663
36,2019-03-01,20.41,20.42,20.04,82586.0,20.21,20.22676594402162
37,2019-03-04,20.27,20.6,20.2,182328.0,20.33,20.50981938467647
38,2019-03-05,20.36,20.88,20.3,158327.0,20.66,20.70534994526672
39,2019-03-06,20.78,20.84,20.35,163275.0,20.47,20.566919022118586
40,2019-03-07,20.44,20.44,19.88,194571.0,20.1,20.109293159047137
41,2019-03-08,19.6,19.67,19.02,166660.0,19.04,19.325911540382318
42,2019-03-11,19.08,19.66,19.07,130727.0,19.53,19.550511925587703
43,2019-03-12,20.0,20.02,19.54,156713.0,19.7,19.77484684937929
44,2019-03-13,19.7,19.7,19.05,123218.0,19.16,19.325317735975283
45,2019-03-14,19.27,19.8,18.63,184739.0,19.5,19.21470687713231
46,2019-03-15,19.44,19.6,19.1,158806.0,19.38,19.409560049279158
47,2019-03-18,19.38,19.39,19.11,107249.0,19.29,19.321626056356774
48,2019-03-19,19.31,19.8,19.31,143103.0,19.67,19.730376879942494
49,2019-03-20,19.76,19.95,19.52,129613.0,19.82,19.808342286207047
50,2019-03-21,19.82,19.9,19.71,117193.0,19.8,19.90699828430964
51,2019-03-22,19.85,19.85,19.4,117839.0,19.53,19.62539113519961
52,2019-03-25,19.1,19.36,18.99,87047.0,19.17,19.313802618925816
53,2019-03-26,19.29,19.35,18.87,71167.0,18.89,19.142299365876692
54,2019-03-27,18.9,19.07,18.51,61056.0,18.71,18.851795085776747
55,2019-03-28,18.71,19.64,18.44,162044.0,19.46,19.185220267948246
56,2019-03-29,19.48,19.61,19.12,106097.0,19.53,19.41186950555686
57,2019-04-01,19.53,19.89,19.46,163568.0,19.8,19.81673283116617
58,2019-04-02,19.87,19.87,19.63,118520.0,19.68,19.809386810977152
59,2019-04-03,19.7,19.78,19.14,173511.0,19.26,19.443237022506782
60,2019-04-04,19.2,19.36,18.95,136324.0,18.98,19.248887601115975
61,2019-04-08,19.03,19.17,18.57,175560.0,19.07,18.913482889266014
62,2019-04-09,18.99,18.99,18.68,119004.0,18.71,18.91253521156692
63,2019-04-10,18.6,18.92,18.59,94267.0,18.74,18.947085040836868
64,2019-04-11,18.73,18.94,18.64,81309.0,18.8,18.947864719436748
65,2019-04-12,18.84,19.13,18.71,103931.0,19.06,19.066932805625207
66,2019-04-15,19.09,19.18,18.67,89027.0,18.71,18.96860448378128
67,2019-04-16,18.6,18.89,18.52,68949.0,18.87,18.87393289015071
68,2019-04-17,18.86,18.98,18.66,68344.0,18.81,18.93598066098514
69,2019-04-18,18.79,18.79,18.63,54671.0,18.69,18.83409061555029
70,2019-04-19,18.63,18.76,18.6,46997.0,18.73,18.853185814573187
71,2019-04-22,18.85,19.55,18.7,158522.0,19.24,19.28794894948625
72,2019-04-23,19.17,19.4,18.77,118307.0,19.24,19.139199211879262
73,2019-04-24,19.25,19.43,19.1,95144.0,19.29,19.383006559244144
74,2019-04-25,19.3,19.3,18.72,94889.0,18.76,18.99542964641023
75,2019-04-26,18.71,19.09,18.62,70868.0,18.84,19.020436789765363
76,2019-04-29,18.92,19.66,18.92,155475.0,19.31,19.494177431462074
77,2019-04-30,19.32,19.63,19.18,143580.0,19.55,19.532178246437407
78,2019-05-06,19.2,19.77,18.81,141362.0,19.09,19.362451969300302
79,2019-05-07,19.15,19.48,19.13,107478.0,19.3,19.471885425041066
80,2019-05-08,19.09,19.49,19.01,98066.0,19.26,19.404770562688675
81,2019-05-09,18.88,19.21,18.88,69185.0,19.02,19.226390701288
82,2019-05-10,19.08,19.29,18.9,91752.0,19.22,19.21288038490824
83,2019-05-13,19.22,19.23,18.95,64450.0,18.96,19.165341991299584
84,2019-05-14,18.88,19.05,18.63,71114.0,18.7,18.943285297361633
85,2019-05-15,18.71,18.84,18.65,62678.0,18.73,18.90735580763879
86,2019-05-16,18.68,18.84,18.66,40908.0,18.81,18.924737974114656
87,2019-05-17,18.78,18.92,18.51,68353.0,18.57,18.81538481197579
88,2019-05-20,18.51,18.65,16.71,170281.0,17.8,17.363929875036725
89,2019-05-21,17.78,17.78,17.2,67880.0,17.45,17.53912941548641
90,2019-05-22,17.44,17.98,17.12,95792.0,17.77,17.713755004975763
91,2019-05-23,17.69,17.87,17.42,60925.0,17.72,17.79371955796563
92,2019-05-24,18.4,18.76,18.01,118991.0,18.17,18.481117528056906
93,2019-05-27,18.2,18.4,17.91,67692.0,18.2,18.277359748125036
94,2019-05-28,18.21,18.21,17.6,80058.0,17.74,17.927904333919656
95,2019-05-29,17.7,17.74,17.35,56033.0,17.45,17.663969655782996
96,2019-05-30,17.49,17.59,17.36,53610.0,17.45,17.668168706897315
97,2019-05-31,17.53,17.59,17.24,56011.0,17.44,17.55928773946477
98,2019-06-03,17.38,17.46,17.12,42484.0,17.29,17.449186494017095
99,2019-06-04,17.35,17.45,17.26,33284.0,17.38,17.56409349634633
100,2019-06-05,17.44,17.86,17.44,51637.0,17.59,17.896303808718752
101,2019-06-06,11.08,11.14,10.73,76465.0,10.97,11.342609114754925
102,2019-06-10,10.92,11.01,10.55,88839.0,10.62,11.19107817220527
103,2019-06-11,10.5,10.96,10.45,101773.0,10.88,11.242642102556506
104,2019-06-12,10.81,11.3,10.81,157293.0,11.23,11.598954163437536
105,2019-06-13,11.23,11.55,11.08,124529.0,11.43,11.788133807184964
106,2019-06-14,11.38,11.52,11.26,147688.0,11.28,11.858996117847504
107,2019-06-17,11.47,11.47,11.2,65511.0,11.22,11.745068678223355
108,2019-06-18,11.2,11.43,11.1,73659.0,11.38,11.745900947864536
109,2019-06-19,11.43,11.55,11.23,82037.0,11.29,11.828257025562698
110,2019-06-20,11.27,11.44,11.21,69888.0,11.34,11.81134151114482
111,2019-06-21,11.33,11.6,11.3,167597.0,11.52,11.954006573912501
112,2019-06-24,11.45,11.52,11.35,84339.0,11.44,11.898842715255338
113,2019-06-25,11.4,11.48,11.07,105263.0,11.2,11.677504889821737
114,2019-06-26,11.2,11.38,11.13,53550.0,11.22,11.740738211652799
115,2019-06-27,11.24,11.3,11.06,78384.0,11.15,11.629251932504406
116,2019-06-28,11.19,11.19,10.75,88545.0,10.92,11.34548117534343
117,2019-07-01,11.09,11.15,10.91,82094.0,11.0,11.486015066575536
118,2019-07-02,11.0,11.17,10.82,112675.0,11.1,11.462039807330324
119,2019-07-03,11.1,11.12,10.93,78173.0,11.01,11.481375422439799
120,2019-07-04,11.01,11.06,10.85,52871.0,10.9,11.417543360613438
121,2019-07-05,10.9,11.17,10.83,102325.0,11.05,11.506322938429987
122,2019-07-08,11.0,11.03,10.6,121665.0,10.69,11.213887878575719
