,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,9.2,9.55,8.68,30514.0,9.48,9.064723543805922
1,2019-01-03,9.4,9.55,8.84,34736.0,8.84,9.094463964794642
2,2019-01-04,8.87,9.13,8.85,26725.0,8.98,9.032964869208223
3,2019-01-07,9.03,9.18,8.89,20514.0,9.08,9.026667272819719
4,2019-01-08,9.08,9.56,9.08,30844.0,9.54,9.415259187038966
5,2019-01-09,9.5,9.53,9.36,30835.0,9.46,9.414088330003251
6,2019-01-10,9.46,9.46,9.22,13208.0,9.23,9.276849596661568
7,2019-01-11,9.23,9.38,9.21,9769.0,9.3,9.312518094922238
8,2019-01-14,9.33,9.56,9.17,22504.0,9.27,9.37005800075523
9,2019-01-15,9.43,9.43,9.08,21533.0,9.11,9.168223432849613
10,2019-01-16,9.11,9.7,9.11,45485.0,9.65,9.5261568710534
11,2019-01-17,9.6,9.6,9.31,25705.0,9.35,9.382962006108087
12,2019-01-18,9.27,9.35,9.04,46626.0,9.32,9.156454314603987
13,2019-01-21,9.3,9.55,9.15,29752.0,9.44,9.362760155682958
14,2019-01-22,9.35,9.51,8.99,31222.0,9.23,9.19633004815455
15,2019-01-23,9.2,9.3,9.03,18355.0,9.11,9.139258964291793
16,2019-01-24,9.17,9.5,9.13,23183.0,9.4,9.36827659969871
17,2019-01-25,9.5,9.8,9.38,39528.0,9.79,9.622302960871833
18,2019-01-28,9.81,10.44,9.81,42130.0,10.2,10.255572876224894
19,2019-01-29,10.23,10.3,9.85,38057.0,10.06,10.000845791751662
20,2019-01-30,10.01,10.27,10.0,26968.0,10.11,10.182775556723744
21,2019-01-31,10.1,10.28,9.88,32941.0,10.19,10.064333026214037
22,2019-02-01,10.05,10.19,9.88,24681.0,10.05,10.020686954790303
23,2019-02-11,10.1,10.23,9.93,16072.0,10.2,10.062182237401949
24,2019-02-12,10.18,10.52,10.14,25239.0,10.51,10.387961482816713
25,2019-02-13,10.4,10.45,10.25,23863.0,10.34,10.321805729947556
26,2019-02-14,10.35,10.53,10.23,17110.0,10.49,10.384861748370072
27,2019-02-15,10.45,10.52,10.38,18670.0,10.49,10.44343367171046
28,2019-02-18,10.59,10.81,10.47,23164.0,10.72,10.654907423235283
29,2019-02-19,10.88,10.88,10.55,23329.0,10.74,10.636256152235037
30,2019-02-20,10.76,10.89,10.6,12914.0,10.67,10.730350928838492
31,2019-02-21,10.71,10.88,10.53,22268.0,10.55,10.695788879790616
32,2019-02-22,10.55,10.76,10.38,22349.0,10.67,10.571193812605168
33,2019-02-25,10.69,10.98,10.63,42114.0,10.95,10.851881130277638
34,2019-02-26,10.91,10.93,10.54,36434.0,10.61,10.653740815045712
35,2019-02-27,10.61,10.85,10.53,34031.0,10.6,10.720168882805668
36,2019-02-28,10.78,10.78,10.55,20636.0,10.63,10.608303825348864
37,2019-03-01,10.73,10.73,10.52,20705.0,10.64,10.572753376582748
38,2019-03-04,10.66,11.05,10.58,55201.0,10.6,10.880713373982172
39,2019-03-05,10.79,10.82,10.59,27434.0,10.65,10.662679117259156
40,2019-03-06,10.77,10.84,10.64,58099.0,10.72,10.727350500417572
41,2019-03-07,10.75,10.86,10.61,41816.0,10.65,10.725668850008518
42,2019-03-08,10.48,10.64,10.2,46680.0,10.3,10.389679441663366
43,2019-03-11,10.23,10.48,10.17,30858.0,10.38,10.360449252839558
44,2019-03-12,10.4,10.7,10.4,52061.0,10.59,10.613734234438118
45,2019-03-13,10.59,10.7,10.18,39679.0,10.25,10.368562818216752
46,2019-03-14,10.18,10.51,10.18,40671.0,10.3,10.412622466921496
47,2019-03-15,10.33,10.58,10.3,27818.0,10.58,10.48195986175883
48,2019-03-18,10.77,11.64,10.68,148715.0,11.6,11.341554707444134
49,2019-03-19,11.7,12.36,11.31,131742.0,12.18,11.902978968814688
50,2019-03-20,12.02,12.09,11.6,75792.0,11.89,11.772232135372644
51,2019-03-21,11.87,12.19,11.66,61396.0,11.99,11.950065411275045
52,2019-03-22,11.98,12.25,11.81,47457.0,12.0,12.05139145396074
53,2019-03-25,11.65,12.06,11.64,38480.0,11.87,11.935120123503733
54,2019-03-26,12.06,12.07,11.65,32068.0,11.91,11.769287472480727
55,2019-03-27,11.98,12.81,11.83,82266.0,12.79,12.470537679922453
56,2019-03-28,12.8,13.07,12.6,59039.0,12.88,12.853379913622291
57,2019-03-29,12.9,13.15,12.47,39556.0,13.0,12.768686307802227
58,2019-04-01,13.65,14.3,13.0,111432.0,14.09,13.65748674664431
59,2019-04-02,14.14,14.33,13.78,58144.0,13.86,14.022846032015725
60,2019-04-03,13.95,14.15,13.8,41106.0,14.0,13.989327135916707
61,2019-04-04,14.01,14.26,13.84,61133.0,13.95,14.073978938386814
62,2019-04-08,14.1,14.3,13.75,60208.0,14.02,13.997507827701616
63,2019-04-09,14.1,14.35,13.85,53728.0,14.12,14.10470012955957
64,2019-04-10,14.2,14.3,13.96,31227.0,14.15,14.101525923019025
65,2019-04-11,14.28,14.28,13.12,76365.0,13.41,13.449221545160619
66,2019-04-12,13.41,14.17,13.41,73937.0,13.68,13.961502895603674
67,2019-04-15,14.11,14.12,13.15,59978.0,13.2,13.428586151818022
68,2019-04-16,13.29,13.68,13.15,63966.0,13.53,13.474352697263894
69,2019-04-17,13.53,13.7,13.16,45475.0,13.3,13.387800399289864
70,2019-04-18,13.43,13.43,13.06,27980.0,13.08,13.163551869779425
71,2019-04-19,12.98,13.08,12.76,39983.0,13.01,12.894925710955015
72,2019-04-22,13.06,13.18,12.41,43806.0,12.6,12.677239421023899
73,2019-04-23,12.62,12.85,12.26,50624.0,12.58,12.5266791066286
74,2019-04-24,12.58,12.78,12.33,27666.0,12.61,12.541256482115179
75,2019-04-25,12.55,12.7,12.19,26091.0,12.22,12.395324122215387
76,2019-04-26,12.41,12.48,12.03,31960.0,12.16,12.184556429857603
