,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,6.82,6.92,6.73,126354.0,6.92,6.833331027761163
1,2019-01-03,6.85,6.93,6.82,179332.0,6.92,6.890138972379465
2,2019-01-04,6.85,7.29,6.83,878086.0,7.28,7.17955785225415
3,2019-01-07,7.31,7.53,7.26,956154.0,7.45,7.4331352493924125
4,2019-01-08,7.4,7.44,7.3,485426.0,7.34,7.347988028238977
5,2019-01-09,7.37,7.45,7.31,486886.0,7.31,7.380925213417189
6,2019-01-10,7.32,7.46,7.28,417951.0,7.33,7.3972759281281615
7,2019-01-11,7.32,7.4,7.28,297340.0,7.39,7.350381771744404
8,2019-01-14,7.38,7.41,7.3,216060.0,7.33,7.341122247037843
9,2019-01-15,7.32,7.44,7.26,331697.0,7.4,7.367875929784739
10,2019-01-16,7.4,7.41,7.26,286586.0,7.29,7.298136679075721
11,2019-01-17,7.28,7.3,7.15,284680.0,7.16,7.193790375752278
12,2019-01-18,7.23,7.26,7.15,203181.0,7.23,7.191255138758904
13,2019-01-21,7.25,7.31,7.21,214100.0,7.23,7.265715815560745
14,2019-01-22,7.23,7.26,7.16,147885.0,7.2,7.200050429816067
15,2019-01-23,7.16,7.24,7.16,129389.0,7.22,7.224070648838418
16,2019-01-24,7.23,7.28,7.16,224294.0,7.24,7.214798429112831
17,2019-01-25,7.24,7.34,7.22,270913.0,7.25,7.302434393302047
18,2019-01-28,7.26,7.37,7.19,287575.0,7.2,7.293127669013227
19,2019-01-29,7.21,7.24,7.03,280829.0,7.11,7.094875346671705
20,2019-01-30,7.1,7.19,7.06,156364.0,7.12,7.141861680853458
21,2019-01-31,7.14,7.15,6.98,251305.0,7.02,7.023790966178415
22,2019-02-01,7.07,7.22,7.05,260436.0,7.22,7.174015318946458
23,2019-02-11,7.22,7.34,7.22,287101.0,7.33,7.313519776012982
24,2019-02-12,7.32,7.38,7.3,306414.0,7.36,7.3484402543685645
25,2019-02-13,7.37,7.58,7.32,623171.0,7.56,7.493026188934313
26,2019-02-14,7.55,7.64,7.51,398302.0,7.54,7.586502595880665
27,2019-02-15,7.52,7.63,7.46,341866.0,7.49,7.559563445231122
28,2019-02-18,7.55,7.75,7.55,579003.0,7.75,7.703245837883756
29,2019-02-19,7.76,7.78,7.58,461600.0,7.69,7.63282343008392
30,2019-02-20,7.65,7.67,7.57,298729.0,7.65,7.601125439245657
31,2019-02-21,7.65,7.72,7.54,415561.0,7.56,7.617467320778051
32,2019-02-22,7.6,7.74,7.57,411372.0,7.73,7.685221071695612
33,2019-02-25,7.82,8.13,7.76,932196.0,8.09,8.011645761870684
34,2019-02-26,8.1,8.16,8.0,771491.0,8.03,8.05846684757931
35,2019-02-27,8.02,8.12,7.85,570279.0,7.93,7.964381488356354
36,2019-02-28,7.93,8.04,7.89,311461.0,7.95,7.985693200395355
37,2019-03-01,7.98,8.01,7.83,390893.0,7.94,7.885459090140989
38,2019-03-04,8.0,8.13,7.94,759875.0,7.96,8.046556942204397
39,2019-03-05,7.95,8.1,7.92,507393.0,8.1,8.041607530842978
40,2019-03-06,8.11,8.16,8.02,572903.0,8.13,8.072464294241032
41,2019-03-07,8.11,8.2,8.05,742145.0,8.15,8.123897873901193
42,2019-03-08,8.05,8.05,7.76,725023.0,7.78,7.818227201936814
43,2019-03-11,7.8,8.56,7.8,1443793.0,8.56,8.397592972722585
